PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-08-08,10:12:51,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,82.83341,1.020888494,-2.164348549,2498.265326,162.6475226,11:30:00,5.12273,1.90045,5.82923,-34.87852,5.62258,-1.76805,3.16582,-0.25947,76.20067,-5.498688988,-2.495454916,0.4580414462,0.37856,2.75238,-1.72293,50,5.18535,4.60902,-120.51963,1.07949,0.55949,22.36007,-28.10621,ae90ec11-5db7-490e-9d3d-12b450499754,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,82.29045,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.9347969,65.6772571,1028.975772,0.4118760973,12:30:00
12,2025-08-08,10:13:05,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,81.65797,0.8006777677,-1.853074528,2515.467623,153.4617195,11:00:00,4.94987,2.01792,5.69837,-37.10269,5.15944,-2.59483,2.60443,0.07454,74.46533,-6.149298056,-2.340526609,0.4678936095,0.84645,2.53167,-1.86101,50,4.99409,3.92079,-118.72713,0.5227,1.20141,23.92393,-28.5807,095a353f-120e-4499-8856-74f9343b2ec7,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,80.55771,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.5851019,72.49906138,756.4550038,0.3007214232,12:00:00
13,2025-08-08,10:13:21,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,82.03936,1.74361077,-2.142699912,2451.552976,129.0873512,10:15:00,5.09316,1.93006,5.72227,-37.6398,3.79462,-4.70844,3.58199,-0.45875,75.53877,-5.274589107,-3.021827464,0.4632890377,1.96263,1.57711,-1.74844,50,5.21542,4.61021,-119.32202,2.46909,2.84718,21.6213,-29.88614,dfc18808-43bf-43ba-991c-7b01471046e2,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,81.35837,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.97511986,594.1172281,0.2423432143,NA
14,2025-08-08,10:13:49,"Theile, Garrett",1000352773,Right,NA,NA,Sinker,Live,NA,85.06376,-1.786211156,-3.808428842,2230.198504,235.0427524,01:45:00,5.06932,1.99487,6.33165,-25.87731,11.89938,17.04503,1.26419,-0.09618,78.30528,-6.657452938,-0.588319617,0.442367655,-10.3301,6.98265,-1.72567,50,4.92664,7.74253,-123.6374,-4.60467,-16.07559,23.41232,-21.30772,41d2dc49-615e-4219-abf3-9aac7cfa1627,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,85.20614,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.94165038,2022.205081,0.9067377084,NA
15,2025-08-08,10:14:07,"Theile, Garrett",1000352773,Right,NA,NA,Sinker,Live,NA,84.00969,-1.80137679,-2.465067652,2149.21682,230.6775339,01:45:00,5.15988,1.83279,6.06956,-25.78536,13.45632,16.44715,1.3423,0.92119,76.96761,-6.644234524,0.6403156351,0.4508635986,-9.61956,7.81028,-1.65092,50,5.00666,4.77203,-122.16428,-4.60942,-14.52749,24.21725,-20.37894,d85384fd-ecb5-499e-a2f5-f032d257f9c7,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,83.60054,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1944801,2029.737664,0.944408049,NA
16,2025-08-08,10:14:30,"Theile, Garrett",1000352773,Right,NA,NA,Sweeper,Live,NA,77.94853,0.6560840562,-2.73421784,2486.449311,68.65450705,08:15:00,4.85399,2.05457,5.87191,-51.99967,-5.19167,-13.21753,1.13071,-1.58807,70.6841,-9.119809156,-5.236323525,0.4924151875,6.22538,-3.0382,-1.82608,50,4.87743,5.77465,-113.17382,-0.15725,7.89671,24.88653,-36.02791,a0db156f-6143-4a8b-adc6-db9ed78ab3fd,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,76.54605,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-08,10:14:49,"Theile, Garrett",1000352773,Right,NA,NA,Sweeper,Live,NA,77.06361,0.404668714,-2.199501396,2492.623184,64.91429631,08:15:00,4.75865,2.17961,5.95764,-54.30576,-7.16747,-15.24655,0.60867,-1.1313,70.89156,-9.742619162,-5.073789389,0.4941494698,7.59073,-4.00705,-1.99673,50,4.76055,4.72372,-112.05262,-0.70422,9.56182,21.99192,-37.22162,11a3bc8e-6d8f-45c3-880c-d6d95d4b7ac0,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,76.2774,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-08,10:15:10,"Theile, Garrett",1000352773,Right,NA,NA,Sweeper,Live,NA,76.37167,0.4630388068,-2.433710577,2501.616023,82.99065327,08:45:00,4.86892,2.20223,6.00107,-49.37969,-1.46327,-11.61885,1.18332,-1.02205,70.03438,-8.792271477,-4.626144604,0.4982112973,5.56531,-0.9348,-2.00472,50,4.87831,5.0341,-111.03814,-0.43959,6.88645,21.53247,-33.33076,5cea01ff-5ba7-499f-85ef-b6a47cc02dde,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,75.65553,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-08,10:15:28,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,86.81674,-1.53085871,-2.326588208,2231.555092,215.8332888,01:15:00,5.19905,1.52099,6.33746,-17.59672,18.73223,13.54427,2.3219,0.50672,79.36982,-4.860296033,0.2425914272,0.4338083035,-8.07277,10.69481,-1.35839,50,5.07935,4.73902,-126.33373,-3.89064,-13.04337,25.79797,-14.89419,3d5bde91-281a-4d1a-a12c-2ff91c1be417,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,86.88732,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.68769585,1957.630076,0.8772492705,NA
20,2025-08-08,10:16:16,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,80.57554,1.140692197,-2.608332322,1851.317696,246.46378,02:15:00,4.95255,2.09644,6.09927,-35.62157,7.02946,16.26788,3.04015,1.03844,73.58314,-5.577846667,0.4668905564,0.4700414253,-9.58676,3.49712,-1.90461,50,5.02144,4.87941,-117.18593,1.33058,-13.30145,22.60279,-27.32186,8a71acce-1a01-441a-87b5-747a884c8c44,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,80.18961,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.71158791,1742.834828,0.941402349,NA
21,2025-08-08,10:16:34,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,79.89089,-0.9879774303,-4.595449458,1841.559005,247.5557321,02:15:00,4.93042,2.03058,6.23451,-36.85461,6.36676,15.49605,0.9449,-0.92587,73.40914,-7.914694801,-1.671043916,0.4731737321,-9.72875,3.749,-1.69558,50,4.83823,8.90047,-115.99055,-3.01189,-13.26515,21.52164,-27.06228,e7071b78-5426-4511-b33d-29188f2f79c8,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,79.65877,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.36863537,1520.064508,0.8254226467,NA
22,2025-08-08,10:17:01,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,80.10015,0.4224234629,-3.113830945,1918.487435,261.7255477,02:45:00,4.92029,2.03139,6.27508,-40.26773,3.04546,21.27903,1.95456,0.93194,72.62882,-7.220366241,0.9429427356,0.4736760702,-12.66103,1.53673,-1.81195,50,4.93194,5.76172,-116.41521,-0.22152,-17.14342,24.57441,-30.09326,42fb5277-54c3-4831-be5a-98db15bbe7bb,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,79.57429,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.33027716,1584.287675,0.8258003916,NA
23,2025-08-08,10:18:03,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,85.9254,-0.3137080725,-3.474218685,2371.568207,208.6189891,01:00:00,5.24273,1.63968,6.18173,-18.91639,19.01168,10.40803,3.37619,-0.70462,77.18439,-3.916456451,-1.492095338,0.4432530757,-6.83454,10.50681,-1.38283,50,5.20952,7.27181,-124.78828,-1.23741,-10.59444,29.07885,-15.8871,889faa90-893b-4c63-893d-29beb149ccb8,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,85.03593,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.69398889,2313.601396,0.9755576035,NA
24,2025-08-08,10:18:20,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,81.14362,0.02238833559,-1.640201634,1974.683992,236.8397092,02:00:00,4.96553,1.9706,5.77599,-31.74481,10.717,16.46331,2.34097,1.81613,74.30007,-5.919601487,1.452604716,0.4689976019,-9.30311,5.7509,-1.84527,50,4.94827,2.88352,-118.06063,-0.91239,-13.12199,22.61065,-24.06243,6051b777-2970-4a88-a655-25f7791b6c23,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,80.36808,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.43403721,1666.651975,0.8440094625,NA
25,2025-08-08,10:18:39,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,78.41801,0.5255903284,-5.676062847,1661.045713,285.6605013,03:30:00,4.90964,1.85338,6.17391,-49.93214,-4.74057,16.80272,1.23637,-2.005,72.00949,-8.844730199,-2.512244242,0.4838381483,-10.75967,-2.73227,-1.43214,50,4.92395,10.84176,-113.64577,-0.30041,-14.05522,21.05377,-35.74318,1bee1e7d-0009-47da-9493-459bbed3d1d7,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,77.90299,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.48749036,1318.016909,0.7934862349,NA
26,2025-08-08,10:19:02,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,79.51696,1.837618806,-2.337890726,2493.586956,140.6825025,10:45:00,4.77794,2.10634,5.93662,-37.65894,5.92938,-4.88226,3.3462,-0.47026,73.52361,-5.196038735,-3.250790626,0.4751781523,2.0507,2.7388,-1.9173,50,4.90296,4.86537,-115.70274,2.62282,2.80909,19.46463,-28.42238,9596b01d-64ca-493b-80f6-6d3369f2c201,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,79.32275,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.5326846,67.92081493,937.3085175,0.3758876406,12:15:00
27,2025-08-08,10:19:22,"Theile, Garrett",1000352773,Right,NA,NA,Sweeper,Live,NA,76.74748,1.240588072,-1.274912393,2546.779786,97.72658923,09:15:00,4.81215,2.05901,5.75134,-46.42497,1.82188,-13.67619,2.09861,-0.26755,69.50824,-7.49224181,-3.859711218,0.4999262191,6.95138,0.57351,-1.94517,50,4.88718,2.86841,-111.51981,1.10354,8.60095,23.32924,-31.46444,4e50e7c2-4e9c-4584-ba17-9757ba0c2abf,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,75.396,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.09686103,740.48797,0.2907546125,NA
28,2025-08-08,10:19:41,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,85.729,-0.4843203491,-2.021014429,2229.100987,228.0977068,01:30:00,5.12613,1.92137,6.05609,-22.99396,14.81951,16.55464,2.76145,1.42975,77.99624,-4.825491192,1.112127547,0.4425829326,-9.58888,8.19389,-1.77347,50,5.07623,3.9011,-124.71595,-1.74922,-15.01743,26.40316,-19.34136,37cd13ba-8539-442d-9f5d-ba6dc58d1166,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,85.16469,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.26050748,1905.47279,0.8548167184,NA
29,2025-08-08,10:23:51,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,79.72977,0.0346283027,-1.84833711,1895.023751,208.2333469,01:00:00,5.41881,0.99006,4.71271,-25.33372,20.38298,10.97083,3.34054,0.14975,72.89956,-4.619964274,0.1710685051,0.4866411535,-6.17294,10.52695,-0.81289,50,5.40026,3.35374,-115.82292,-0.81659,-8.40428,21.17501,-17.841919999999998,bf291e65-d0d9-4f70-b0c0-58138108bc71,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,77.45428,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.358168301,1894.491365,0.9997190613,NA
30,2025-08-08,10:24:06,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,79.38036,-0.8866252734,-2.770957564,1894.093416,211.0026184,01:00:00,5.37661,1.044,4.74853,-27.10584,19.03218,11.46688,2.27595,-0.63017,72.66016,-5.861533318,-0.6601183971,0.4888784489,-6.69002,10.09273,-0.77556,50,5.26419,5.17994,-115.23068,-2.72436,-9.01315,21.00818,-18.57658,4168e26c-e78d-416d-bebc-d9367f1cb352,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,77.09982,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8929158,1674.044233,0.8838234794,NA
31,2025-08-08,10:24:22,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,81.04,-0.7298890483,-1.556125366,1952.094313,207.8011175,01:00:00,5.35042,0.86937,4.47651,-23.7467,21.12434,11.15903,2.67561,0.31587,73.73685,-5.083116351,0.4953766673,0.4821192222,-6.17645,11.05525,-0.71616,50,5.25158,2.78806,-117.63354,-2.36654,-8.62614,22.99669,-16.73411,9d244f74-d555-420e-a342-512c3ca940d2,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,78.18074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3713987386,1952.053302,0.9999789911,NA
32,2025-08-08,10:24:36,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,80.15383,-1.100529429,-3.104445363,1971.877123,209.1733285,01:00:00,5.43437,0.76094,4.71847,-26.09935,19.69802,11.02589,2.21356,-1.26869,72.57755,-5.913743553,-1.065378698,0.4870703309,-6.66304,10.55003,-0.45693,50,5.30071,5.91857,-116.19569,-3.14297,-9.02684,23.61565,-17.88126,a072564c-3ecb-4495-a1dc-8f50f96e3cd7,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,77.38603,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.29303446,1933.69857,0.9806384728,NA
33,2025-08-08,10:24:51,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,81.04897,-0.4753751103,-3.011574949,2013.953299,239.6684334,02:00:00,5.32363,0.85357,NA,-35.68152,11.29629,19.38548,1.88822,-0.45608,73.2937,-6.91472359,0.5022092584,0.4933075471,-10.56371,5.76139,-0.50793,50,5.22213,5.37944,-117.25774,-2.42748,-14.55562,24.30961,-24.2355,74500e57-73d3-4508-b735-d66bbeffa49b,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8575207,1894.204093,0.9405402272,NA
34,2025-08-08,10:25:25,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,80.39491,0.7071075268,-2.31439136,1816.231309,214.5380541,01:15:00,5.46629,0.77428,4.98478,-24.99125,19.47186,13.44176,4.0519,-0.29196,73.55832,-3.906149741,0.1692287682,0.4799227425,-7.62991,9.9693,-0.56217,50,5.51443,4.26381,-116.81086,0.59285,-10.58331,21.197,-18.3458,8dd0e0b2-df1d-496f-96bc-503f24039b26,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,78.53856,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.93768546,1737.447139,0.956622172,NA
35,2025-08-08,10:25:39,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,81.07119,0.3447722911,-2.272799834,1859.81347,220.8820306,01:15:00,5.35014,0.73583,4.72578,-27.62428,16.94887,14.7188,3.37546,-0.19493,73.50465,-4.75383896,0.4486993005,0.4805162508,-8.30415,8.68297,-0.51937,50,5.36113,4.15071,-117.65256,-0.26509,-11.56403,23.67465,-20.08249,c7706263-a7e4-4d1e-943a-e0fbc7bf7a29,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,78.44155,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.257888381,1844.911836,0.9919875654,NA
36,2025-08-08,10:25:54,"Licardi, Matt",1000382259,Right,NA,NA,Fastball,Live,NA,81.23961,-0.145479785,-2.125489536,1967.972308,208.2262065,01:00:00,5.3597,0.66026,4.60548,-23.1168,21.31892,11.47083,3.29488,-0.40567,73.86967,-4.396291443,-0.01292122353,0.4797748834,-6.52371,11.0352,-0.45181,50,5.32402,3.96354,-117.92388,-1.13206,-9.16,23.02254,-16.67942,d1246b23-1274-4994-b148-18700a345376,8fe8ea5b-436e-4119-96ff-7eadd05a51ad,78.56276,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7687085405,1967.79519,0.9999100002,NA
